5.15E+15,MNBU3021103,Scheduled update,,,-1.83664,-29.76095,63691,310,68,2016,5,21,23,3,2016,5,21,22,52
5.15E+15,MWCU6658355,Scheduled update,,,44.43519,-9.258268,63770,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MNBU3050117,Scheduled update,,,0,0,63818,310,68,2016,5,21,23,3,2016,5,21,23,2
5.15E+15,MWCU6066037,Scheduled update,,,-5.563014,-5.177124,63817,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MNBU3137285,Scheduled update,,,8.046076,72.71251,63903,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MWMU6430149,Scheduled update,,,22.70697,117.6161,63713,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MNBU3349387,Scheduled update,,,25.20003,36.28891,63801,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MWMU6403950,Scheduled update,,,0,0,63776,310,68,2016,5,21,23,3,2016,5,21,22,57
5.15E+15,MWCU6658735,Scheduled update,,,3.291859,105.53,63855,310,68,2016,5,21,23,3,2016,5,21,5,55
5.15E+15,MWCU6658735,Scheduled update,,,3.503105,105.6551,0,310,68,2016,5,21,23,3,2016,5,21,6,55
5.15E+15,MWCU6557468,Scheduled update,,,33.58676,-59.32275,63776,310,68,2016,5,21,23,3,2016,5,21,22,59
5.15E+15,MWCU6986436,Scheduled update,,,0,0,63508,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MWCU6267242,Scheduled update,,,33.60374,-59.30434,63776,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MNBU3021741,Scheduled update,,,44.62726,-63.56121,63666,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MWCU6791558,Scheduled update,,,0,0,63554,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MNBU3284460,Scheduled update,,,33.39735,-39.70565,63818,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MWCU6658735,Scheduled update,,,3.719986,105.7685,0,310,68,2016,5,21,23,3,2016,5,21,7,55
5.15E+15,MWCU6847472,Scheduled update,,,15.71266,57.26769,63882,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MWMU6452507,Scheduled update,,,16.08846,53.7479,63554,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MMAU1251406,Scheduled update,,,37.97475,122.2486,63638,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MNBU0099453,Scheduled update,,,-34.00809,28.08183,63665,310,68,2016,5,21,23,3,2016,5,21,23,2
5.15E+15,MWCU6658735,Scheduled update,,,3.927824,105.8847,0,310,68,2016,5,21,23,3,2016,5,21,8,55
5.15E+15,MWCU6215085,Scheduled update,,,32.39507,29.9978,63571,310,68,2016,5,21,23,3,2016,5,21,23,2
5.15E+15,MSWU9048892,Scheduled update,,,0,0,63554,310,68,2016,5,21,23,3,2016,5,21,23,2
5.15E+15,MWCU6666324,Scheduled update,,,0,0,63505,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MNBU3273785,Scheduled update,,,0,0,63569,310,68,2016,5,21,23,3,2016,5,21,23,3
5.15E+15,MNBU3429327,Scheduled update,,,0,0,63503,310,68,2016,5,21,23,4,2016,5,21,23,4
5.15E+15,MNBU3259365,Scheduled update,,,-30.11199,14.66951,63588,310,68,2016,5,21,23,4,2016,5,21,23,3
5.15E+15,MNBU3263215,Scheduled update,,,33.60483,-59.30299,63776,310,68,2016,5,21,23,4,2016,5,21,23,3
5.15E+15,MWCU5281689,Scheduled update,,,45.93105,-23.18648,63670,310,68,2016,3,1,5,22,2016,3,1,4,0
5.15E+15,MSWU0044896,Scheduled update,,,0,0,63577,310,68,2016,3,1,5,22,2016,2,29,17,2
5.15E+15,MMAU1119025,Scheduled update,,,25.22355,-61.30423,63776,310,68,2016,3,1,5,22,2016,3,1,2,18
5.15E+15,MNBU0216272,Scheduled update,,,0,0,63669,310,68,2016,3,1,5,22,2016,3,1,5,22
5.15E+15,MNBU3138548,Scheduled update,,,0,0,63506,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MCRU2016360,Scheduled update,,,-32.04152,115.7468,63604,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MCRU2028459,Exiting GeoFence,,,-33.82865,172.1141,63583,310,68,2016,3,1,5,22,2016,3,1,5,19
5.15E+15,MWCU6708693,Scheduled update,,,8.960294,-79.56638,63670,310,68,2016,3,1,5,22,2016,3,1,3,51
5.15E+15,DAYU6707658,Scheduled update,,,9.800973,67.6637,63564,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MMAU1170860,Scheduled update,,,12.31936,-80.75668,63820,310,68,2016,3,1,5,22,2016,3,1,4,41
5.15E+15,MWCU5281689,Scheduled update,,,46.02114,-22.83961,63670,310,68,2016,3,1,5,22,2016,3,1,5,0
5.15E+15,MSWU1014200,Scheduled update,,,-22.5956,54.92794,63545,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MWMU6354521,Scheduled update,,,36.58972,142.8892,63519,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MNBU3347698,Scheduled update,,,40.16815,-10.08568,63573,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MWCU6708693,Scheduled update,,,8.960294,-79.56638,63670,310,68,2016,3,1,5,22,2016,3,1,4,51
5.15E+15,MNBU0196556,Scheduled update,,,50.43579,-0.296597,63870,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MMAU1119025,Scheduled update,,,25.91558,-60.53697,63776,310,68,2016,3,1,5,22,2016,3,1,5,18
5.15E+15,MMAU1119025,Scheduled update,,,25.69027,-60.79655,63776,310,68,2016,3,1,5,22,2016,3,1,4,18
5.15E+15,MSWU0044896,Scheduled update,,,0,0,63577,310,68,2016,3,1,5,22,2016,2,29,18,2
5.15E+15,MNBU3340137,Scheduled update,,,8.960705,-79.56741,63591,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MCRU2028459,Rcd Is Moving,,,-33.83501,172.1313,63583,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MNBU3370403,Scheduled update,,,5.767879,86.67172,63901,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MSWU0044896,Scheduled update,,,0,0,63577,310,68,2016,3,1,5,22,2016,2,29,22,2
5.15E+15,MWCU6649902,Scheduled update,,,0,0,63567,310,68,2016,3,1,5,22,2016,3,1,4,9
5.15E+15,MSWU0044896,Scheduled update,,,0,0,63577,310,68,2016,3,1,5,22,2016,2,29,19,2
5.15E+15,MNBU3391812,Scheduled update,,,37.63544,9.542941,63848,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MNBU9016017,Scheduled update,,,5.768175,86.67202,63901,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MSWU0044896,Scheduled update,,,0,0,63577,310,68,2016,3,1,5,22,2016,2,29,20,2
5.15E+15,MSWU0036463,Scheduled update,,,0,0,63561,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MNBU3257613,Scheduled update,,,51.29255,4.259284,63503,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MWCU6649902,Scheduled update,,,0,0,63567,310,68,2016,3,1,5,22,2016,3,1,5,9
5.15E+15,MSWU0044896,Scheduled update,,,0,0,63577,310,68,2016,3,1,5,22,2016,2,29,21,2
5.15E+15,MCRU2061950,Scheduled update,,,-32.04267,115.7464,63604,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MNBU3109703,Scheduled update,,,49.46075,0.139265,63503,310,68,2016,3,1,5,22,2016,3,1,5,16
5.15E+15,MNBU0157143,Scheduled update,,,-35.09175,22.12273,63693,310,68,2016,3,1,5,22,2016,2,29,16,50
5.15E+15,MNBU0157143,Scheduled update,,,-35.05414,22.33433,63693,310,68,2016,3,1,5,22,2016,2,29,17,50
5.15E+15,MNBU0080648,WAM Connected,,,32.13647,-81.15066,63548,310,68,2016,3,1,5,22,2016,1,26,13,7
5.15E+15,MSWU0044896,Scheduled update,,,0,0,63577,310,68,2016,3,1,5,22,2016,3,1,3,3
5.15E+15,MNBU9016402,Scheduled update,,,25.40256,-54.86841,63567,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MSWU0044896,Scheduled update,,,0,0,63577,310,68,2016,3,1,5,22,2016,3,1,2,2
5.15E+15,MNBU3042723,Scheduled update,,,40.51719,-72.04344,63570,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MSWU0044896,Scheduled update,,,0,0,63577,310,68,2016,3,1,5,22,2016,3,1,1,2
5.15E+15,MSWU0044896,Scheduled update,,,0,0,63577,310,68,2016,3,1,5,22,2016,3,1,0,2
5.15E+15,MSWU0050559,Scheduled update,,,34.04173,26.45235,63561,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MSWU0044896,Scheduled update,,,0,0,63577,310,68,2016,3,1,5,22,2016,2,29,23,2
5.15E+15,MWCU6770299,Scheduled update,,,55.1268,17.01907,63899,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MMAU1246230,Scheduled update,,,6.338564,-14.34827,63817,310,68,2016,3,1,5,22,2016,3,1,5,21
5.15E+15,MWCU5266088,Clear MA Alarms,,,45.94532,-23.13153,63670,310,68,2016,3,1,5,23,2016,3,1,4,9
5.15E+15,MNBU3153368,Micro Alarm,,,25.69772,35.33252,63535,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6931773,Scheduled update,,,23.70914,-62.93132,63776,310,68,2016,3,1,5,23,2016,2,29,19,46
5.15E+15,MNBU3153368,Micro Alarm,,,25.69864,35.33195,63535,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MNBU0139812,Scheduled update,,,18.00633,39.97132,63903,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU5732205,Scheduled update,,,4.44985,106.2004,63822,310,68,2016,3,1,5,23,2016,3,1,3,5
5.15E+15,MWMU6368443,Scheduled update,,,-34.46485,25.04665,63693,310,68,2016,3,1,5,23,2016,3,1,5,17
5.15E+15,MNBU3037861,Scheduled update,,,47.44718,-26.23468,63538,310,68,2016,3,1,5,23,2016,3,1,5,22
5.15E+15,MSWU1032755,Scheduled update,,,5.013544,106.6359,63822,310,68,2016,3,1,5,23,2016,3,1,5,12
5.15E+15,MWCU5266088,Micro Alarm,,,45.95023,-23.11175,63670,310,68,2016,3,1,5,23,2016,3,1,4,13
5.15E+15,MCRU2002578,RCD reset,,,0,0,63870,310,68,2016,3,1,5,23,2016,3,1,5,22
5.15E+15,MWCU5266088,Clear MA Alarms,,,45.95061,-23.11045,63670,310,68,2016,3,1,5,23,2016,3,1,4,13
5.15E+15,MWCU5732205,Scheduled update,,,4.716999,106.4071,63822,310,68,2016,3,1,5,23,2016,3,1,4,5
5.15E+15,MWCU5266088,Micro Alarm,,,45.95267,-23.10314,63670,310,68,2016,3,1,5,23,2016,3,1,4,14
5.15E+15,MWCU5732205,Scheduled update,,,4.978679,106.6183,63822,310,68,2016,3,1,5,23,2016,3,1,5,5
5.15E+15,MWCU5266088,Clear MA Alarms,,,45.95298,-23.10188,63670,310,68,2016,3,1,5,23,2016,3,1,4,15
5.15E+15,MWCU5266088,Micro Alarm,,,45.95362,-23.0994,63670,310,68,2016,3,1,5,23,2016,3,1,4,15
5.15E+15,MNBU0067733,Scheduled update,,,35.27876,19.92725,63630,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6931773,Scheduled update,,,23.94412,-62.67798,63776,310,68,2016,3,1,5,23,2016,2,29,20,46
5.15E+15,MMAU1080469,Scheduled update,,,26.67994,34.9018,63889,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6931773,Scheduled update,,,24.17221,-62.42765,63776,310,68,2016,3,1,5,23,2016,2,29,21,46
5.15E+15,MNBU0135102,Scheduled update,,,31.7336,31.97935,63675,310,68,2016,3,1,5,23,2016,3,1,5,22
5.15E+15,MWCU6931773,Scheduled update,,,24.40323,-62.18427,63776,310,68,2016,3,1,5,23,2016,2,29,22,46
5.15E+15,MNBU3078264,Scheduled update,,,36.14325,-5.43551,63630,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU5266088,Clear MA Alarms,,,45.95396,-23.09816,63670,310,68,2016,3,1,5,23,2016,3,1,4,15
5.15E+15,MWCU6983247,Scheduled update,,,0,0,63808,310,68,2016,3,1,5,23,2016,3,1,5,22
5.15E+15,MWCU6931773,Scheduled update,,,24.62951,-61.93538,63776,310,68,2016,3,1,5,23,2016,2,29,23,46
5.15E+15,MWCU5266088,Micro Alarm,,,45.95543,-23.09184,63670,310,68,2016,3,1,5,23,2016,3,1,4,16
5.15E+15,MWCU6806560,Scheduled update,,,18.46596,67.08361,63536,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU5266088,Clear MA Alarms,,,45.95574,-23.09057,63670,310,68,2016,3,1,5,23,2016,3,1,4,16
5.15E+15,MMAU1069618,Scheduled update,,,5.715773,81.90375,63894,310,68,2016,3,1,5,23,2016,3,1,2,57
5.15E+15,MWCU5266088,Micro Alarm,,,45.95664,-23.08679,63670,310,68,2016,3,1,5,23,2016,3,1,4,17
5.15E+15,MNBU0250277,Scheduled update,,,5.768016,86.67786,63901,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6931773,Scheduled update,,,24.8645,-61.68673,63776,310,68,2016,3,1,5,23,2016,3,1,0,46
5.15E+15,MWCU6931773,Scheduled update,,,25.0996,-61.43576,63776,310,68,2016,3,1,5,23,2016,3,1,1,46
5.15E+15,MMAU1177227,Scheduled update,,,0,0,63503,310,68,2016,3,1,5,23,2016,3,1,5,1
5.15E+15,MCRU2002578,WAM Connected,,,50.4344,-0.305983,63870,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6808049,Scheduled update,,,-23.92135,-46.35296,63692,310,68,2016,3,1,5,23,2016,3,1,4,59
5.15E+15,MWMU6381548,Scheduled update,,,32.22526,-43.60115,63818,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6931773,Scheduled update,,,25.33439,-61.18301,63776,310,68,2016,3,1,5,23,2016,3,1,2,46
5.15E+15,MCRU2002578,AC Power On,,,50.43425,-0.306895,63870,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6990837,Scheduled update,,,15.70395,-157.9066,63797,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,PONU4937279,Scheduled update,,,32.19371,125.8006,63646,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6931773,Scheduled update,,,25.57018,-60.93112,63776,310,68,2016,3,1,5,23,2016,3,1,3,46
5.15E+15,MMAU1069618,Scheduled update,,,5.731449,82.22182,63894,310,68,2016,3,1,5,23,2016,3,1,3,57
5.15E+15,MNBU3391704,Scheduled update,,,8.412414,71.5423,63876,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6070715,Scheduled update,,,16.94775,54.01085,63552,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6237850,Scheduled update,,,0,0,63567,310,68,2016,3,1,5,23,2016,3,1,5,12
5.15E+15,MMAU1069618,Scheduled update,,,5.745451,82.53175,63894,310,68,2016,3,1,5,23,2016,3,1,4,57
5.15E+15,MWCU6931773,Scheduled update,,,25.79547,-60.67105,63776,310,68,2016,3,1,5,23,2016,3,1,4,46
5.15E+15,PONU4920358,Scheduled update,,,0,0,63548,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6992573,Micro Alarm,,,50.43343,-0.307181,63870,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6902749,Scheduled update,,,-23.76432,-44.28245,63874,310,68,2016,3,1,5,23,2016,3,1,5,0
5.15E+15,MNBU3249979,Scheduled update,,,-0.76245,88.38259,63864,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU5266088,Clear MA Alarms,,,45.95726,-23.08429,63670,310,68,2016,3,1,5,23,2016,3,1,4,18
5.15E+15,MWCU5647778,Scheduled update,,,0,0,63869,310,68,2016,3,1,5,23,2016,3,1,5,13
5.15E+15,MWCU5266088,Micro Alarm,,,45.95921,-23.07676,63670,310,68,2016,3,1,5,23,2016,3,1,4,19
5.15E+15,MMAU1071111,Scheduled update,,,0,0,63880,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6938905,Scheduled update,,,57.78231,-152.4343,63684,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU5266088,Clear MA Alarms,,,45.95955,-23.07554,63670,310,68,2016,3,1,5,23,2016,3,1,4,19
5.15E+15,MNBU3266512,Scheduled update,,,0,0,63532,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MNBU0147206,Scheduled update,,,18.00502,39.97149,63903,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU5266088,Micro Alarm,,,45.96375,-23.0595,63670,310,68,2016,3,1,5,23,2016,3,1,4,22
5.15E+15,PONU2880929,Scheduled update,,,50.43399,-0.307466,63870,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MNBU3181035,Scheduled update,,,36.56306,19.14657,63561,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6276075,Scheduled update,,,35.27842,19.92881,63630,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6149527,Scheduled update,,,-45.8145,170.624,63612,310,68,2016,3,1,5,23,2016,3,1,3,55
5.15E+15,MMAU1195241,Scheduled update,,,35.27842,19.92898,63630,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MNBU3307020,Scheduled update,,,0,0,63675,310,68,2016,3,1,5,23,2016,3,1,5,8
5.15E+15,MNBU3294767,Scheduled update,,,-32.12728,-52.10347,63874,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWMU6346700,Scheduled update,,,0,0,63577,310,68,2016,3,1,5,23,2016,3,1,4,32
5.15E+15,MWCU6765184,Scheduled update,,,0,0,63775,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6295558,Scheduled update,,,0,0,63642,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MSWU0020071,Scheduled update,,,-23.92153,-46.3554,63874,310,68,2016,3,1,5,23,2016,3,1,5,17
5.15E+15,MNBU3436882,Scheduled update,,,51.9566,4.006067,63538,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MSWU4000094,Scheduled update,,,36.14334,-5.434437,63630,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6803833,Scheduled update,,,22.57592,37.36475,63524,310,68,2016,3,1,5,23,2016,2,29,19,55
5.15E+15,MWCU6149527,Scheduled update,,,-45.8145,170.624,63612,310,68,2016,3,1,5,23,2016,3,1,4,55
5.15E+15,MWCU6803833,Scheduled update,,,22.29362,37.51942,63524,310,68,2016,3,1,5,23,2016,2,29,20,55
5.15E+15,MWCU5279172,Scheduled update,,,19.07637,-104.2969,63522,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MNBU3423479,Scheduled update,,,18.96096,72.94912,63536,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MNBU3017700,Scheduled update,,,-40.34927,173.6851,63612,310,68,2016,3,1,5,23,2016,3,1,4,52
5.15E+15,PONU4970298,Scheduled update,,,0,0,63769,310,68,2016,3,1,5,23,2016,3,1,5,22
5.15E+15,MNBU3403955,Scheduled update,,,31.73294,31.98069,63675,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MMAU1147449,Scheduled update,,,16.94777,54.01134,63889,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MNBU3255420,Scheduled update,,,51.42197,1.862415,63620,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,PONU4767357,Scheduled update,,,0,0,63903,310,68,2016,3,1,5,23,2016,3,1,5,6
5.15E+15,MWCU6803833,Scheduled update,,,22.01539,37.67333,63524,310,68,2016,3,1,5,23,2016,2,29,21,55
5.15E+15,MWCU6750918,Scheduled update,,,23.56021,-63.08911,63776,310,68,2016,3,1,5,23,2016,2,29,18,58
5.15E+15,MNBU3341323,Scheduled update,,,36.33582,-2.420154,63771,310,68,2016,3,1,5,23,2016,3,1,3,51
5.15E+15,MWCU6803833,Scheduled update,,,21.73409,37.82371,63524,310,68,2016,3,1,5,23,2016,2,29,22,55
5.15E+15,MWCU5720056,Scheduled update,,,0,0,63771,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MMAU1184695,Scheduled update,,,0,0,63903,310,68,2016,3,1,5,23,2016,3,1,5,6
5.15E+15,MWCU6803833,Scheduled update,,,21.45772,37.98259,63524,310,68,2016,3,1,5,23,2016,2,29,23,55
5.15E+15,PONU4868440,Scheduled update,,,-45.81215,170.6274,63612,310,68,2016,3,1,5,23,2016,3,1,2,52
5.15E+15,MNBU0118445,Scheduled update,,,-23.92047,-46.35381,63874,310,68,2016,3,1,5,23,2016,3,1,4,0
5.15E+15,PONU4868440,Scheduled update,,,-45.81215,170.6274,63612,310,68,2016,3,1,5,23,2016,3,1,3,52
5.15E+15,MSWU9025053,Scheduled update,,,47.44717,-26.23622,63538,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MSWU9101467,Scheduled update,,,9.214687,-24.23607,63692,310,68,2016,3,1,5,23,2016,3,1,5,15
5.15E+15,MWCU6803833,Scheduled update,,,21.18507,38.14272,63524,310,68,2016,3,1,5,23,2016,3,1,0,55
5.15E+15,MWCU6803833,Scheduled update,,,20.90952,38.30293,63524,310,68,2016,3,1,5,23,2016,3,1,1,55
5.15E+15,PONU4868440,Scheduled update,,,-45.81215,170.6274,63612,310,68,2016,3,1,5,23,2016,3,1,4,52
5.15E+15,MMAU1135617,Scheduled update,,,35.27862,19.92842,63630,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6803833,Scheduled update,,,20.63501,38.46696,63524,310,68,2016,3,1,5,23,2016,3,1,2,55
5.15E+15,MSWU1016672,Micro Alarm,,,-0.763168,88.38216,63864,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6936564,Scheduled update,,,0,0,63876,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWMU6329771,Scheduled update,,,0,0,63670,310,68,2016,3,1,5,23,2016,3,1,5,0
5.15E+15,MNBU3341323,Scheduled update,,,36.38867,-2.058587,63771,310,68,2016,3,1,5,23,2016,3,1,4,51
5.15E+15,MWCU6803833,Scheduled update,,,20.35082,38.62746,63524,310,68,2016,3,1,5,23,2016,3,1,3,55
5.15E+15,MSWU9067613,Scheduled update,,,20.99968,59.53057,63552,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MSWU1016672,Micro Alarm,,,-0.763771,88.38152,63864,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6803833,Scheduled update,,,20.07469,38.78733,63524,310,68,2016,3,1,5,23,2016,3,1,4,55
5.15E+15,MNBU3416335,Scheduled update,,,7.540863,108.2306,63757,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MCRU2053071,Scheduled update,,,-43.60874,172.7264,63612,310,68,2016,3,1,5,23,2016,3,1,5,22
5.15E+15,MNBU0118445,Scheduled update,,,-23.92047,-46.35381,63874,310,68,2016,3,1,5,23,2016,3,1,5,0
5.15E+15,MWCU5207059,Scheduled update,,,53.58075,8.53225,63500,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MSWU0100074,Scheduled update,,,40.2035,-61.73307,63767,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MMAU1075863,Scheduled update,,,52.86362,3.96604,63666,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MMAU1007703,Scheduled update,,,53.98123,-161.1569,63519,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU5275520,Scheduled update,,,51.29113,4.260712,63503,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MSWU1016672,Micro Alarm,,,-0.764429,88.38084,63864,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MSWU9044583,Scheduled update,,,32.86016,-78.7832,63719,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6750918,Scheduled update,,,23.75343,-62.88402,63776,310,68,2016,3,1,5,23,2016,2,29,19,58
5.15E+15,MWCU6629280,Scheduled update,,,36.13775,-5.435302,63691,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6750918,Scheduled update,,,23.98862,-62.62838,63776,310,68,2016,3,1,5,23,2016,2,29,20,58
5.15E+15,MSWU9053728,Scheduled update,,,36.14661,-5.435631,63903,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6750918,Scheduled update,,,24.21756,-62.37955,63776,310,68,2016,3,1,5,23,2016,2,29,21,58
5.15E+15,MWCU6750918,Scheduled update,,,24.44769,-62.13589,63776,310,68,2016,3,1,5,23,2016,2,29,22,58
5.15E+15,MWCU6750918,Scheduled update,,,24.6747,-61.88689,63776,310,68,2016,3,1,5,23,2016,2,29,23,58
5.15E+15,MNBU3363256,Scheduled update,,,36.73284,-11.50876,63587,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,PONU2918881,Scheduled update,,,49.45988,0.142679,63503,310,68,2016,3,1,5,23,2016,3,1,3,8
5.15E+15,MNBU0111219,Scheduled update,,,50.43336,-0.308558,63870,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,PONU2918881,Scheduled update,,,49.45988,0.142679,63503,310,68,2016,3,1,5,23,2016,3,1,4,8
5.15E+15,MWMU6420618,Scheduled update,,,36.73259,-11.50798,63587,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MSWU0045892,Scheduled update,,,31.73263,31.98064,63675,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6750918,Scheduled update,,,24.91092,-61.63786,63776,310,68,2016,3,1,5,23,2016,3,1,0,58
5.15E+15,MWCU6835532,Scheduled update,,,49.46226,0.140184,63503,310,68,2016,3,1,5,23,2016,3,1,4,55
5.15E+15,MWCU6750918,Scheduled update,,,25.14554,-61.3868,63776,310,68,2016,3,1,5,23,2016,3,1,1,58
5.15E+15,MNBU3164151,Scheduled update,,,52.86347,3.965968,63666,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,MWCU6750918,Scheduled update,,,25.38024,-61.13261,63776,310,68,2016,3,1,5,23,2016,3,1,2,58
5.15E+15,PONU2969024,Scheduled update,,,0,0,63612,310,68,2016,3,1,5,23,2016,2,29,22,12
5.15E+15,PONU4867989,Scheduled update,,,6.070448,103.1809,63616,310,68,2016,3,1,5,23,2016,3,1,5,22
5.15E+15,MMAU1110990,Scheduled update,,,16.94811,54.01208,63889,310,68,2016,3,1,5,23,2016,3,1,5,23
5.15E+15,PONU2918881,Scheduled update,,,49.45988,0.142679,63503,310,68,2016,3,1,5,23,2016,3,1,5,8
5.15E+15,MWCU6750918,Scheduled update,,,25.61523,-60.88186,63776,310,68,2016,3,1,5,23,2016,3,1,3,58
5.15E+15,MWCU6750918,Scheduled update,,,25.83982,-60.62013,63776,310,68,2016,3,1,5,23,2016,3,1,4,58
5.15E+15,MWCU6264270,Scheduled update,,,0,0,63903,310,68,2016,3,1,5,23,2016,3,1,5,6
5.15E+15,MWCU6710978,Scheduled update,,,27.49352,34.06069,63524,310,68,2016,3,1,5,23,2016,2,29,1,30
